Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2017-10-04,35.97700500488281,36.06608135327609,35.73791098044107,36.01216841562222,80655200
2017-10-05,36.42471694946289,36.43643808347436,36.110610587967955,36.14108124425226,85135200
2017-10-06,36.403621673583984,36.44815983751245,36.230158186912064,36.326266479937914,69630400
2017-10-09,36.53020477294922,36.73882810916366,36.44816397773001,36.52317280698153,65051600
2017-10-10,36.54425811767578,37.03651705353261,36.35673431048018,36.58176430982984,62468000
2017-10-11,36.69662857055664,36.79742244601883,36.509101171812596,36.5606712958869,67622400
2017-10-12,36.56770324707031,36.888841547680876,36.504411989949844,36.649747601737126,64500400
2017-10-13,36.799774169921875,36.86775102874774,36.663816875481984,36.738825699814385,65576800
2017-10-16,37.47719955444336,37.50532740542567,36.954466478443784,37.01306855251476,96486000
2017-10-17,37.615516662597656,37.709278592950305,37.32484895564304,37.45377429246922,75989200
2017-10-18,37.44908142089844,37.67177224285161,37.41157879853771,37.603791809796,65496800
2017-10-19,36.563011169433594,36.82086176919602,36.3379811703567,36.74350658926729,170336800
2017-10-20,36.626312255859375,36.977924853515624,36.55833539409935,36.71069942236841,95896400
2017-10-23,36.60756301879883,36.963864823533186,36.4505098044829,36.77633736963149,87937200
2017-10-24,36.8255500793457,36.9005588850278,36.61458043624109,36.63567632751537,71028800
2017-10-25,36.66381072998047,36.931036104801485,36.39658535515945,36.78101490449473,84828400
2017-10-26,36.89822006225586,36.996671142256815,36.75054165386061,36.85602469837679,68002000
2017-10-27,38.22028732299805,38.34921264819437,37.200609432649365,37.33890951931995,177816800
2017-10-30,39.08057403564453,39.39702684928848,38.37734874024803,38.41719774443917,178803200
2017-10-31,39.624385833740234,39.767375070035776,39.132130445762805,39.35716045832747,144187200
2017-11-01,39.120418548583984,39.83536489884819,38.820376076471206,39.81895459364764,134551200
2017-11-02,39.406394958496094,39.497814088388786,38.74301877931035,39.05243957389375,165573600
2017-11-03,40.43545150756836,40.848009029508944,40.11196675093547,40.7870641293733,237594400
2017-11-06,40.84566116333008,41.01912465620114,40.25260823430398,40.404972254126264,140105200
2017-11-07,40.976924896240234,41.080065147069554,40.69329278324732,40.76595880266224,97446000
2017-11-08,41.312129974365234,41.312129974365234,40.864409155702205,40.94176434244406,97638000
2017-11-09,41.22774887084961,41.27931900290909,40.58546859315583,41.04725340864143,117930400
2017-11-10,41.09130859375,41.25833845170496,40.99720959101137,41.194819650550606,100582000
2017-11-13,40.92662811279297,41.051310890216186,40.792533282556846,40.81605982494274,67928400
2017-11-14,40.30792236328125,40.81135957058287,40.27028132599871,40.70784851287932,99130000
2017-11-15,39.776248931884766,40.067961533250134,39.61157391081006,39.985622227889664,116632400
2017-11-16,40.2514533996582,40.43259411150196,40.06325185431208,40.270270323511504,94550000
2017-11-17,40.02796936035156,40.3196819884298,39.907992603220464,40.237342675529305,87598000
2017-11-20,39.98796081542969,40.12440681540646,39.88915583399376,40.060888045324404,65049600
2017-11-21,40.73135757446289,40.86309755875489,40.17616507662852,40.17616507662852,100525200
2017-11-22,41.159523010253906,41.16893147228907,40.710192668098465,40.78311991522031,102355600
2017-11-24,41.16188049316406,41.286563274570824,41.08659842684108,41.19246428131359,56106800
2017-11-27,40.95485305786133,41.187752881813964,40.77841477628552,41.180695637722614,82867200
2017-11-28,40.71489334106445,41.13834228024807,40.430238044293226,41.00425107341205,105715200
2017-11-29,39.87034606933594,40.67961023782648,39.324565511992176,40.61138901427579,166665600
2017-11-30,40.42790222167969,40.496123459970825,39.62569512403032,40.09384250698095,166108800
2017-12-01,40.23969650268555,40.385551018345645,39.639805552361466,39.98091888814685,159037200
2017-12-04,39.94562530517578,40.60903133806546,39.90563306114039,40.576096337704215,130169600
2017-12-05,39.907989501953125,40.35026264152424,39.61627689654401,39.771543456986585,109400800
2017-12-06,39.7597770690918,40.039726381675635,39.15988978743614,39.40454929015165,114240000
2017-12-07,39.832706451416016,40.09618645850416,39.736252666804866,39.76448164195121,102693200
2017-12-08,39.84446716308594,40.227927503767624,39.71508196388416,40.10795076664297,93420800
2017-12-11,40.62080001831055,40.672555538578884,39.708024758646815,39.804478554569286,141095200
2017-12-12,40.39260482788086,40.55492862777235,40.33614687288985,40.49846708313517,77636800
2017-12-13,40.52670669555664,40.825472998378906,40.463187895503296,40.58081344171115,95273600
2017-12-14,40.51493453979492,40.72901384846992,40.380839723488826,40.55727800411516,81906000
2017-12-15,40.92662811279297,40.97367760791838,40.571400296502766,40.84664361211513,160677200
2017-12-18,41.502986907958984,41.68648242695554,41.13599586996587,41.1407018957377,117684400
2017-12-19,41.06071853637695,41.260683373739134,40.954856277039575,41.175992848339966,109745600
2017-12-20,41.016021728515625,41.26773848371291,40.757244139391204,41.138349689150694,93902400
2017-12-21,41.17129135131836,41.4088972460297,40.95721559075968,40.97368130019648,83799600
2017-12-22,41.17129135131836,41.26774515828738,41.05131458949008,41.09365806202476,65397600
2017-12-26,40.12677764892578,40.33850218090035,39.91740074578563,40.18088439115989,132742000
2017-12-27,40.13383483886719,40.1761783093453,39.92446152566127,40.016209301343714,85992800
2017-12-28,40.24675369262695,40.42789802255635,40.10560161404495,40.227933176172925,65920800
2017-12-29,39.811527252197266,40.13146876805707,39.809176034379405,40.11500306404099,103999600
2018-01-02,40.52433776855469,40.53374981917436,39.818584737192324,40.03031280038836,102223600
2018-01-03,40.51728820800781,41.063072378778884,40.4537730076867,40.587864242455275,118071600
2018-01-04,40.70549011230469,40.80900115174529,40.48200232604679,40.590215802082874,89738400
2018-01-05,41.16893768310547,41.2559794312343,40.710198809708736,40.80194658438808,94640000
2018-01-08,41.016021728515625,41.312436757256776,40.91721312928912,41.016021728515625,82271200
2018-01-09,41.01132583618164,41.18305813886433,40.794895248910315,41.06308136679511,86336000
2018-01-10,41.00191116333008,41.00426597161932,40.69843883470088,40.73607987086092,95839600
2018-01-11,41.23480987548828,41.284214182763485,41.04896309785556,41.07248605255835,74670800
2018-01-12,41.660606384277344,41.72412517105063,41.32184430768122,41.44652707342201,101672400
2018-01-16,41.44888687133789,42.201689582379494,41.437123599830926,41.85116419349219,118263600
2018-01-17,42.13346481323242,42.16875103514395,41.18540336165025,41.43947133870558,137547200
2018-01-18,42.171104431152344,42.3687180530004,41.93350214883695,42.19698219177254,124773600
2018-01-19,41.98291015625,42.24639022243487,41.73589579937835,42.018196383097376,129700400
2018-01-22,41.63943862915039,41.82293417322578,41.54533963872838,41.710014666790094,108434400
2018-01-23,41.64884948730469,42.21345423124288,41.59709755234911,41.710017065278116,130756400
2018-01-24,40.985443115234375,41.71001686656614,40.74548601046266,41.698253594731405,204420400
2018-01-25,40.25380325317383,41.15716633263726,40.11735722716438,41.05365530672349,166116000
2018-01-26,40.3479118347168,40.463186157321495,40.00679848329661,40.463186157321495,156572000
2018-01-29,39.51276397705078,40.030315517246976,39.30339070712226,40.030315517246976,202561600
2018-01-30,39.279869079589844,39.373968066064506,38.74584817774823,38.941106984847075,184192800
2018-01-31,39.38807678222656,39.62568261116709,39.16929505539753,39.25633678461178,129915600
2018-02-01,39.470420837402344,39.668030857664846,39.23046376157151,39.32691755347802,188923200
2018-02-02,37.75779342651367,39.23987575557708,37.663694442617576,39.051674198138755,346375200
2018-02-05,36.81443786621094,38.55294297076494,36.69916356019158,37.4284432462846,290954000
2018-02-06,38.35297393798828,38.51529771797081,36.228657490490285,36.423916270060154,272975200
2018-02-07,37.53194808959961,38.4400172172804,37.42138340696381,38.36708997165756,206434400
2018-02-08,36.499202728271484,37.87542294827551,36.47097374805283,37.70839310613989,217562000
2018-02-09,36.94562911987305,37.29521912031048,35.48821297843112,37.101528678386764,282690400
2018-02-12,38.43376922607422,38.712495575518645,37.205473110954124,37.43932254299136,243278000
2018-02-13,38.81877899169922,38.915626027721345,38.18337304922017,38.25423682202371,130196800
2018-02-14,39.53450012207031,39.57465542365955,38.47391862808923,38.51170952093217,162579600
2018-02-15,40.86200714111328,40.8856260004781,39.91952706840645,40.106131555800765,204588800
2018-02-16,40.7297248840332,41.29427074748229,40.57382888429009,40.713192043517594,160704400
2018-02-20,40.59272766113281,41.161991550850345,40.49115539252536,40.6399689841745,135722000
2018-02-21,40.40848159790039,41.12891984148109,40.394305957969216,40.824210262172315,149886400
2018-02-22,40.74625778198242,41.08876183668482,40.55965331773429,40.58091136981038,123967600
2018-02-23,41.454891204833984,41.4903212940656,40.99191761461115,41.02262609479968,135249600
2018-02-26,42.27455139160156,42.37375927033182,41.622612358110196,41.65568165102028,152648800
2018-02-27,42.137542724609375,42.63122123956795,42.0832153809869,42.30525357355102,155712400
2018-02-28,42.073753356933594,42.66427876831782,42.05722051964099,42.343032800353555,151128400
2018-03-01,41.33678436279297,42.46586881304559,40.78405336834091,42.172966872019295,195208000
2018-03-02,41.622596740722656,41.64385479155654,40.73444417132903,40.817119174724716,153816000
2018-03-05,41.766693115234375,41.98400608660226,41.2234088846737,41.386394514270094,113605600
2018-03-06,41.73125076293945,42.10446326818097,41.60369885561242,42.0241526745202,95154000
2018-03-07,41.34386444091797,41.537558504161424,41.164346015016086,41.32260639132716,126814000
2018-03-08,41.795021057128906,41.837537150553835,41.353309266571756,41.45015268079984,95096400
2018-03-09,42.51311492919922,42.51784014285849,41.90133131661576,42.03597287379016,128740800
2018-03-12,42.92412185668945,43.08238227301335,42.5674457187907,42.58633936479425,128828400
2018-03-13,42.510738372802734,43.34455986274636,42.3383059830923,43.129607774421466,126774000
2018-03-14,42.14934158325195,42.64065914922039,42.00052802888373,42.593417838013636,117473600
2018-03-15,42.19894790649414,42.57452483809978,42.06194917161769,42.16351782062633,90975200
2018-03-16,42.05013656616211,42.309965597350576,41.95565033313619,42.1989465262209,157618800
2018-03-19,41.40763854980469,41.920214124643074,41.0202540616914,41.88478404510983,133787200
2018-03-20,41.39348220825195,41.76196959219629,41.32261841804371,41.39348220825195,78597600
2018-03-21,40.45572280883789,41.358043917472514,40.45335840004823,41.346232686369305,148219600
2018-03-22,39.884090423583984,40.78877224323228,39.8250378784524,40.15573068947674,165963200
2018-03-23,38.960506439208984,40.13683208937347,38.960506439208984,39.77543081369473,164115200
2018-03-26,40.810035705566406,40.88798550110502,39.31482476412164,39.69984852879622,150164800
2018-03-27,39.76362991333008,41.37222102965086,39.4282118136753,41.024991697443575,163690400
2018-03-28,39.32426834106445,40.160454366549445,39.01955880572137,39.506151182313296,166674000
2018-03-29,39.63134765625,40.56910245251977,39.42348152379272,39.63843367401271,153594000
2018-04-02,39.37150573730469,39.90534297850705,38.849483328638925,39.362058917268556,150347200
2018-04-03,39.77543258666992,39.86046839675425,38.946336141558724,39.598274949351016,121112000
2018-04-04,40.53603744506836,40.6305200947276,38.92036034763387,38.94634361693246,138422000
2018-04-05,40.81712341308594,41.154902270125014,40.64705178019245,40.765156880575056,107732800
2018-04-06,39.773067474365234,40.74152695757454,39.730547771787904,40.38485091728042,140021200
2018-04-09,40.16755294799805,40.8856305080739,40.120311619778185,40.12739763879705,116070800
2018-04-10,40.92342758178711,41.10058527694636,40.51714564587929,40.86437501673402,113634400
2018-04-11,40.73208236694336,41.081672409992265,40.55728554327832,40.68247664526775,89726400
2018-04-12,41.133644104003906,41.3367850202748,40.87381144216381,40.961211667118185,91557200
2018-04-13,41.27300262451172,41.53519606138267,41.06514012265201,41.28481385404813,100497200
2018-04-16,41.53048324584961,41.617879875216516,41.296633826930346,41.34387515079673,86313600
2018-04-17,42.10211181640625,42.26745825310823,41.669846671989795,41.688743922510305,106421600
2018-04-18,42.00761795043945,42.23910652414976,41.780858193854726,42.000531933313766,83018000
2018-04-19,40.81712341308594,41.42890696804026,40.78405412915007,41.043883187422836,139235200
2018-04-20,39.144752502441406,40.44390853175316,39.07624952977101,40.297459369091705,261964400
2018-04-23,39.031368255615234,39.42819959557708,38.75972440821374,39.406941546139336,146062000
2018-04-24,38.488094329833984,39.2888468419974,38.08181245774639,39.132947229718724,134768000
2018-04-25,38.65579605102539,39.07388909543438,38.36289772292901,38.4124998443021,113528400
2018-04-26,38.79043960571289,39.147115712685135,38.58965949258528,38.76681714383377,111852000
2018-04-27,38.34162521362305,38.81640621772078,37.94242956740133,38.738456452102334,142623200
2018-04-30,39.03609848022461,39.508518905950936,38.228259984746416,38.296762964874546,169709600
2018-05-01,39.94314956665039,39.96676842603567,39.03846399328197,39.30774349939117,214277600
2018-05-02,41.707637786865234,41.98636409977902,41.053334507306936,41.391113371697195,266157600
2018-05-03,41.78321838378906,41.92730673702841,41.20450416658493,41.544647400742164,136272800
2018-05-04,43.42251968383789,43.52172753117809,42.08556914268297,42.104466390407026,224805200
2018-05-07,43.73667526245117,44.329561482395036,43.63982822922894,43.741396870695354,169805600
2018-05-08,43.9468994140625,43.98705470730985,43.38471810003779,43.69651723011966,113611200
2018-05-09,44.256343841552734,44.26579066380232,43.750854150580984,44.065014153534136,92844800
2018-05-10,44.889381408691406,44.96733120127784,44.32483921779092,44.34610087342819,111957200
2018-05-11,44.718658447265625,45.0672266840872,44.448340591993805,44.932069565541354,104848800
2018-05-14,44.61432647705078,44.94155470122811,44.54556296090207,44.818250735596315,83115200
2018-05-15,44.208858489990234,44.358245940899614,43.89111708415899,44.28947879567622,94780800
2018-05-16,44.621437072753906,44.68783429491485,44.10451492487693,44.12111513496218,76732400
2018-05-17,44.33926773071289,44.79453972576322,44.1898803070535,44.57875869562858,69176000
2018-05-18,44.17801284790039,44.533694347230615,44.135332804706835,44.38668048532484,73190800
2018-05-21,44.49102020263672,44.87989854873457,44.3202927708689,44.57875382628581,73603200
2018-05-22,44.379573822021484,44.787422292071575,44.2894666708165,44.668861774456545,60962800
2018-05-23,44.66411590576172,44.697312704156985,44.04759980050148,44.18750395347693,80233600
2018-05-24,44.61432647705078,44.77794058913945,44.15431465491809,44.761343996212624,92936000
2018-05-25,44.71628189086914,44.96999949800763,44.49575746325646,44.63328808751585,69844000
2018-05-29,44.55504608154297,44.756600431420146,44.310811677252424,44.48391265752069,90056400
2018-05-30,44.460201263427734,44.57876180013021,44.28947380112174,44.51236818903126,74762000
2018-05-31,44.31080627441406,44.63329102398866,44.13770893343191,44.3938000832276,109931200
2018-06-01,45.109901428222656,45.11464124324762,44.519468821467925,44.576379165382164,93770000
2018-06-04,45.4869270324707,45.86394859694539,45.37310995262885,45.44187345844296,105064800
2018-06-05,45.83786392211914,45.98725132294344,45.61259967614161,45.78095719279913,86264000
2018-06-06,45.99675369262695,46.02046725182112,45.50828476594887,45.91376347180968,83734400
2018-06-07,45.87343978881836,46.048907049662205,45.6078617532443,46.034680365613255,85388800
2018-06-08,45.45610046386719,45.527237496090784,44.99845861534631,45.33042660815007,106627200
2018-06-11,45.34465789794922,45.52012877950452,45.10279702926774,45.37311488463772,73234000
2018-06-12,45.5936393737793,45.67188976161638,45.32569140495961,45.38260176470852,67644400
2018-06-13,45.2189826965332,45.73590845767202,45.15733252718895,45.62683118463832,86553600
2018-06-14,45.2426872253418,45.425271407228195,45.10515661206705,45.42052797416926,86440400
2018-06-15,44.7779426574707,45.09094421125991,44.64041200064033,45.06011731388298,246876800
2018-06-18,44.75422286987305,44.86803994702497,44.38905447083197,44.550298646795206,73939600
2018-06-19,44.03101348876953,44.18277083374187,43.499860972276096,43.90059617242287,134314000
2018-06-20,44.22307205200195,44.38905604920461,44.04048784598914,44.18750534480844,82514800
2018-06-21,43.97646713256836,44.66174675389447,43.853163185793704,44.40091217767496,102847600
2018-06-22,43.848426818847656,44.14008471513001,43.796259895196464,44.13297137264851,108801600
2018-06-25,43.196346282958984,43.84842924652124,42.85489135222114,43.48800419538902,126652400
2018-06-26,43.73221969604492,44.230175190970456,43.284061197883524,43.390768531209666,98276800
2018-06-27,43.668212890625,44.408029399561606,43.63738599669263,43.92193052950055,101141200
2018-06-28,43.9859504699707,44.154307990992315,43.58284544805975,43.653982479733386,69460800
2018-06-29,43.89347839355469,44.38669061941455,43.37181279906949,44.17327950018415,90950800
2018-07-02,44.38432693481445,44.412783927929844,43.49275287778594,43.587603491202344,70925200
2018-07-03,43.611289978027344,44.56688723294668,43.52118284828401,44.52894700798327,55819200
2018-07-05,43.96223068237305,44.20172520108726,43.6966563278646,43.92903388805949,66416800
2018-07-06,44.57163619995117,44.68070983754059,43.91480999415956,43.966976905416914,69940800
2018-07-09,45.19053649902344,45.21424643645008,44.88702180178989,44.934445294823774,79026400
2018-07-10,45.135990142822266,45.356510967098636,45.09567638315686,45.2213538595505,63756400
2018-07-11,44.5503044128418,45.00083296442298,44.4862807157038,44.69731830728153,75326000
2018-07-12,45.2972297668457,45.38733691545731,44.889381308533885,44.94154822423747,72164400
2018-07-13,45.36836624145508,45.489296661911006,45.26640231904032,45.30908598508222,50055600
2018-07-16,45.26878356933594,45.681371908457706,45.15259294447434,45.41342756429412,60172400
2018-07-17,45.39682388305664,45.496414288962846,44.86330152544338,44.99371882538486,62138000
2018-07-18,45.14784240722656,45.47981401824102,45.03639523430782,45.47507058457774,65573600
2018-07-19,45.498783111572266,45.65765376301201,44.97948749160284,44.97948749160284,81147200
2018-07-20,45.39445495605469,45.62920248284196,45.09331020571511,45.47507524569516,82704800
2018-07-23,45.43476486206055,45.51775867742959,44.94866598242779,45.214240402520566,63957600
2018-07-24,45.76435470581055,45.92085544000696,45.53909047104996,45.63393742731354,74791600
2018-07-25,46.1959342956543,46.2030476391778,45.62921139495587,45.77859884531107,66839600
2018-07-26,46.05126953125,46.46623126799728,45.90899548852211,46.146116480949125,76304000
2018-07-27,45.285377502441406,46.283658723461436,45.07671343702282,46.23623523669267,96096000
2018-07-30,45.03165817260742,45.57466376941724,44.832477364726266,45.50352673283684,84118000
2018-07-31,45.12176513671875,45.560440547142505,44.89650085224989,45.12413866296574,157492000
2018-08-01,47.77989959716797,47.8415497779741,46.78636165194574,47.21792377213076,271742800
2018-08-02,49.17654037475586,49.41129154525151,47.50720957243945,47.56174640745866,249616000
2018-08-03,49.31881332397461,49.49665412889827,48.72363711452794,49.09117550167293,133789600
2018-08-06,49.57489776611328,49.61757781675616,49.1006556842327,49.321176515580795,101701600
2018-08-07,49.110130310058594,49.67684935366198,49.02713651303135,49.634169310513784,102349600
2018-08-08,49.14333724975586,49.2761244578669,48.495997801124524,48.8587927154922,90102000
2018-08-09,49.52983856201172,49.74324602733936,49.13147337703937,49.68396577383951,93970400
2018-08-10,49.38230895996094,49.755896331473544,49.17766955314776,49.34185744860902,98444800
2018-08-13,49.701171875,50.19611385289186,49.42276769322386,49.805871628324944,103563600
2018-08-14,49.91057205200195,50.103313131907264,49.556021270002226,50.008133517171416,82992000
2018-08-15,50.02716827392578,50.14614460327988,49.57267782438445,49.78445554539997,115230400
2018-08-16,50.76006317138672,50.87665765102423,50.319849298061754,50.38647575238874,114001600
2018-08-17,51.77373504638672,51.861776359947314,50.721984829553016,50.78861127725332,141708000
2018-08-20,51.269290924072266,52.15447163776321,51.186006025774766,51.89748591399913,121150800
2018-08-21,51.169334411621094,51.68093476917806,50.92900355090803,51.58813338426221,104639200
2018-08-22,51.17171859741211,51.48343599095021,50.883794290579665,50.94566430392693,76072400
2018-08-23,51.27641677856445,51.64762232382829,51.064639069747564,51.07653379730228,75532800
2018-08-24,51.43584060668945,51.611923226512666,51.18598962273418,51.540540343270244,73905600
2018-08-27,51.85940933227539,52.049772208587335,51.47630535988793,51.67142467572702,82100400
2018-08-28,52.2781982421875,52.478077603520866,52.0925954593966,52.1140103272103,91107200
2018-08-29,53.058685302734375,53.18004348810578,52.20919615948251,52.385278811402436,109019200
2018-08-30,53.54648971557617,54.315075832734955,52.92067302369789,53.12293424809897,195175200
2018-08-31,54.165164947509766,54.460223921008456,53.777300951336514,53.89865550035264,173360400
2018-09-04,54.338863372802734,54.53398264365172,53.92720633469176,54.35076173061684,109560400
2018-09-05,53.98430633544922,54.650574355635,53.563132838817,54.48876832704901,133332000
2018-09-06,53.087242126464844,54.09854097390993,52.65892659431418,53.83203151453307,137160000
2018-09-07,52.65892791748047,53.62739342061042,52.51853671006917,52.78980261543578,150479200
2018-09-10,51.95219802856445,52.78979230095305,51.50960599250975,52.575632755905886,158066000
2018-09-11,53.26570129394531,53.37277925854082,51.53102447019508,51.87605508094469,142996000
2018-09-12,52.60419845581055,53.5393507053126,52.31151405772873,53.52507412606366,197114800
2018-09-13,53.87485885620117,54.33648756527282,52.96112157707931,53.18717586210441,166825600
2018-09-14,53.2633171081543,53.97717501531427,52.949221517055825,53.71780751378806,127997200
2018-09-17,51.845130920410156,53.05154911623781,51.699979640822946,52.86118624665085,148780400
2018-09-18,51.930789947509766,52.78979919736255,51.664280498692456,51.82370834556265,126286800
2018-09-19,51.96171951293945,52.25916032826904,51.23120675854204,51.99265451961192,108495200
2018-09-20,52.356727600097656,52.89212112713386,52.14732808097852,52.406699260203716,106435200
2018-09-21,51.79277038574219,52.67319439173339,51.70472544353477,52.53518143044649,384986800
2018-09-24,52.537567138671875,52.649405181331474,51.547686814918706,51.59289840206231,110773600
2018-09-25,52.870697021484375,53.02060834474483,52.27819364795556,52.290092005985116,98217600
2018-09-26,52.44952392578125,53.241906704847096,52.29247430163428,52.58753690177076,95938800
2018-09-27,53.52744674682617,53.88199749485827,53.19193264609135,53.25856272706645,120724800
2018-09-28,53.715431213378906,53.7392242992794,53.30615237485064,53.48937329667436,91717600
2018-10-01,54.07711410522461,54.59109266426254,53.86057996850789,54.241302003045256,94403200
2018-10-02,54.55778884887695,54.72911506476667,53.92721571460903,54.07474521073141,99152800
2018-10-03,55.2216682434082,55.55480047098835,54.67675469081123,54.74100291715489,114619200
2018-10-04,54.250823974609375,55.28829763548204,53.95100132293941,54.914710245978725,128168000
2018-10-05,53.37039566040039,54.3507629994386,52.48759340536788,54.24368503834999,134322000
2018-10-08,53.24666213989258,53.49175306342379,52.39716949029614,52.87545661030622,118655600
2018-10-09,53.98430633544922,54.07948955597211,52.884966462207274,53.21572043792852,107564000
2018-10-10,51.48344039916992,53.860588906027914,51.40967565158845,53.64881117260675,167962400
2018-10-11,51.02893829345703,52.23059974263912,50.52210168521857,51.045596719563285,212497600
2018-10-12,52.85166549682617,53.03489006180479,51.597653961057574,52.44952492019038,161351600
2018-10-15,51.72138977050781,52.785038439818784,51.69997490274516,52.62561059502563,123164000
2018-10-16,52.861175537109375,53.06105850665824,51.578611000943404,52.09496777463422,116736000
2018-10-17,52.63274002075195,52.97777058978923,52.192526226238634,52.89686757128619,91541600
2018-10-18,51.40253829956055,52.28772254842495,50.6839201984137,51.840370353809476,130325200
2018-10-19,52.185394287109375,52.64940122129162,51.73804215011868,51.88795347918881,132314800
2018-10-22,52.504249572753906,53.14910283713004,52.0973525838203,52.29961015318609,115168400
2018-10-23,52.99920654296875,53.12294296988943,51.08844655550685,51.357334282025754,155071200
2018-10-24,51.18124008178711,53.35612738976823,51.05036538413957,52.96826699784693,163702000
2018-10-25,52.302001953125,52.677967638777446,51.57624552293737,51.80468170276704,119423200
2018-10-26,51.46916580200195,52.39480158901391,50.60539640514787,51.373982550755485,189033600
2018-10-29,50.503074645996094,52.27582126421853,49.03966358585862,52.15684493237985,183742000
2018-10-30,50.755306243896484,51.20265480337824,49.79635725524547,50.24370581472722,146640000
2018-10-31,52.07832336425781,52.45666725168233,51.54530805727899,51.6071780774486,153435600
2018-11-01,52.877845764160156,52.91115899470755,51.590520871454196,52.12353619108225,233292800
2018-11-02,49.37041473388672,50.838582146557044,48.882611075919016,49.86297846149093,365314800
2018-11-05,47.968875885009766,48.63514405955893,47.15507822305573,48.613729191555535,264654800
2018-11-06,48.487613677978516,48.71366797476321,47.99267171832279,48.04739981250091,127531600
2018-11-07,49.95815658569336,49.98433152161308,48.573274093868854,49.01110608482669,133697600
2018-11-08,49.78384780883789,50.17306145570035,49.3683642538669,50.139631995659315,101450400
2018-11-09,48.823944091796875,49.1916681865541,48.293845716307864,49.081830083402735,137463200
2018-11-12,46.36447525024414,47.72076401672204,46.27373658232284,47.5177970943311,204542000
2018-11-13,45.901241302490234,47.08321606926855,45.71499090983611,45.75797373158463,187531600
2018-11-14,44.604652404785156,46.43850357276187,44.39690877643929,46.300009035044084,243204000
2018-11-15,45.7054443359375,45.83916220205149,44.62853092308795,44.98431882249298,185915200
2018-11-16,46.21165084838867,46.55549878133359,45.23980641357401,45.488139007624426,147713200
2018-11-19,44.38018798828125,45.53589629901401,44.172448040348,45.368749005071294,167701200
2018-11-20,42.259803771972656,43.331940486046875,41.90879255810015,42.59171191338846,271300800
2018-11-21,42.21204376220703,43.04539745394287,42.15712471150537,42.91645263842295,124496800
2018-11-23,41.13990020751953,42.16905746626864,41.09453452153568,41.77267701665147,94496000
2018-11-26,41.69627380371094,41.77507260733104,40.655180089834914,41.60553876849795,179994000
2018-11-27,41.60552978515625,41.73208441843763,40.80321917298395,40.95364990783419,165549600
2018-11-28,43.205379486083984,43.288951316851275,41.770291892764284,42.2001018511923,184250000
2018-11-29,42.87346267700195,43.649506961780325,42.43171293440552,43.61607750756213,167080000
2018-11-30,42.641849517822266,43.05971958104909,42.271735304542375,43.05016622493702,158126000
2018-12-03,44.13186264038086,44.16051542589853,43.269856121853635,44.0459006402895,163210000
2018-12-04,42.1905403137207,43.5516017643404,42.090251958784194,43.20775389396553,165377200
2018-12-06,41.72014236450195,41.734468753401714,40.69337531875018,41.013343482635946,172393600
2018-12-07,40.232540130615234,41.6652378154253,40.187170787630066,41.426454867956956,169126400
2018-12-10,40.49758529663086,40.61458659732071,39.00041534559179,39.39918239074626,248104000
2018-12-11,40.265968322753906,41.02051964377646,39.87675096477023,40.9894803391945,189126800
2018-12-12,40.37819290161133,41.05155883590484,40.35908983094183,40.68860778026071,142510800
2018-12-13,40.81993103027344,41.206761758534356,40.48563646860347,40.71009295009793,127594400
2018-12-14,39.5137939453125,40.373413857379674,39.466038093206095,40.35431078782952,162814800
2018-12-17,39.14606475830078,40.199098102026504,38.85713587899353,39.5066255846336,177151600
2018-12-18,39.6546745300293,40.003295493564984,39.25351739800612,39.48991376028072,135366000
2018-12-19,38.417781829833984,39.98419711957457,37.98797186776174,39.63796263251621,196189200
2018-12-20,37.448326110839844,38.70909964806742,37.08298853150335,38.30077924811226,259092000
2018-12-21,35.991737365722656,37.765895806552706,35.72907842118409,37.455477377973416,382978400
2018-12-24,35.06050109863281,36.187556917745454,35.00319187877433,35.37569269900774,148676800
2018-12-26,37.52950668334961,37.543833073897815,35.034226191658874,35.411503598091954,234330000
2018-12-27,37.28594207763672,37.433989928227874,35.83414549725011,37.21191997410979,212468400
2018-12-28,37.30506134033203,37.85187636673183,36.903907710841914,37.608316723947766,169165600
2018-12-31,37.665611267089844,38.05243835098526,37.364742518693454,37.85424813144179,140014000
2019-01-02,37.70860290527344,37.930672942698,36.8274932396463,36.985090860587775,148158800
2019-01-03,33.952545166015625,34.79544861163196,33.90717582666171,34.37996500461738,365248800
2019-01-04,35.401954650878906,35.471203738536325,34.33698486073971,34.511295373347224,234428400
2019-01-07,35.32315444946289,35.53806125654515,34.83842542922638,35.507018312029935,219111200
2019-01-08,35.99652099609375,36.2520204396242,35.46403616672354,35.71236877143383,164101200
2019-01-09,36.607810974121094,36.89912644465085,35.7290915272066,36.1254684279678,180396400
2019-01-10,36.72480773925781,36.76540039170686,36.02278548781964,36.41438926598777,143122800
2019-01-11,36.3642463684082,36.700931133066156,36.17799599722251,36.505131049002856,108092800
2019-01-14,35.81743621826172,36.12069153176698,35.6311858414098,36.02040314758041,129756800
2019-01-15,36.55050277709961,36.62691141573882,35.82937734908788,35.881909882200276,114843600
2019-01-16,36.99702072143555,37.22147721591675,36.53378134236373,36.552884410355496,122278800
2019-01-17,37.21669387817383,37.64650372223077,36.59585703192081,36.82031348623593,119284800
