Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2011-04-20,238.12393188476562,238.7074937810343,232.0241943573371,234.45214046661,19305390
2011-04-21,243.74656677246094,244.92648179558114,239.32510924729883,240.24093170905698,17996100
2011-04-25,248.65782165527344,252.1719832873449,244.67085178870235,244.67085178870235,12606890
2011-04-26,249.93153381347656,251.28181705318318,245.8125160705103,249.14351977732684,14745840
2011-04-27,247.9464874267578,251.72474170244087,247.15844767234202,250.46389369446018,15225750
2011-04-28,243.2864990234375,249.79087542884693,242.37920425202626,249.52678292245702,18966690
2011-04-29,238.928955078125,244.4110462478074,237.25920279761522,243.30356306142897,11658890
2011-05-02,229.39596557617188,240.15569478304397,228.48443301510738,239.38897373235085,20646010
2011-05-03,220.11004638671875,232.3776602134947,219.3688818969586,228.3225482698179,51171950
2011-05-04,222.84469604492188,225.23860951176587,218.30398460447722,220.8086255711343,22676620
2011-05-05,221.70315551757812,225.15343938265033,220.39122037731642,222.77658063095308,17188540
2011-05-06,225.749755859375,226.90837792714376,221.75425812306094,221.75425812306094,14598950
2011-05-09,223.4793701171875,227.02758939781071,221.66904460722725,226.3545929859479,10878290
2011-05-10,223.79884338378906,224.82112926769562,222.26963930949032,223.25360344692862,9979430
2011-05-11,227.8880615234375,229.0551850058765,222.5209886047049,224.68484157279272,22769520
2011-05-12,225.0298614501953,228.29698556406834,224.13535798655428,226.52498163815872,14504050
2011-05-13,225.72845458984375,228.31402889509584,222.78508927606606,225.28120282994942,18406430
2011-05-16,222.88729858398438,226.3716398978912,222.35911361197753,224.90633997628862,13822430
2011-05-17,205.71266174316406,223.78610085972784,204.54553812239516,223.46663157673737,80113800
2011-05-18,200.69058227539062,204.28567731160894,198.36484975170723,202.75648604608577,58824570
2011-05-19,197.84092712402344,202.64574445492542,197.01882931722866,201.42750787066845,34026530
2011-05-20,200.27047729492188,203.60623760422146,199.40309032621832,199.54118427365282,26997180
2011-05-23,194.16856384277344,199.71376050294856,193.17602858317778,199.71376050294856,24033650
2011-05-24,191.78219604492188,195.73503280360302,191.25572445000128,194.19014808667728,24855500
2011-05-25,187.9717254638672,192.44672693685226,186.8540549832055,191.42831392844482,34547150
2011-05-26,188.86505126953125,190.97093795023306,187.05692391200694,188.55434646140534,40873720
2011-05-27,192.8653564453125,193.52129610812906,189.96114302655215,190.19416174631357,26039190
2011-05-30,193.0940399169922,194.53536070210646,191.16940355954756,193.49105666247019,13539840
2011-05-31,198.3285675048828,198.86798461873755,194.02617607800272,194.36277183027357,20564070
2011-06-01,201.02565002441406,201.69884151874282,198.59180689169384,199.2649983860226,25424640
2011-06-02,201.4571533203125,202.803536105876,197.98761933257202,199.19592136862818,19906680
2011-06-03,199.58432006835938,203.33866822171453,198.59179790657518,201.50033059456462,15729010
2011-06-06,199.98565673828125,200.39561901550798,196.12343807688987,198.76442217824058,13405530
2011-06-07,200.24024963378906,201.67294458471278,198.94564861847877,199.66199609394064,12526900
2011-06-08,198.06532287597656,200.49053992422034,197.30581942452065,199.71377143904166,14453350
2011-06-09,195.35960388183594,199.31245387578934,194.67778647837122,198.0653284186842,19949120
2011-06-10,193.5773468017578,196.34347890538163,192.05835318983893,195.89899980048688,14751640
2011-06-13,191.5966339111328,193.49969901570847,190.73788610418111,193.23646979283168,17059570
2011-06-14,192.485595703125,193.8880801850336,191.6656843321895,192.55033629162656,15920730
2011-06-15,188.3644256591797,192.96025609121872,187.78185263667083,192.7660738632898,20552870
2011-06-16,190.3451690673828,192.04541263912975,186.53903925432326,187.42369110576394,23779200
2011-06-17,191.00543212890625,191.71315367352287,188.90818480059795,191.60095070440985,12198680
2011-06-20,188.1659393310547,191.75628934562872,182.97458996838574,191.6009435505302,15482450
2011-06-21,185.42999267578125,190.72922474237592,184.79994413958133,188.83910547249678,16470300
2011-06-22,184.7395782470703,186.8195738264412,183.2507817252593,186.5779028404018,14625190
2011-06-23,186.5390625,187.27699458814135,184.35119671138617,184.39433954467935,9463560
2011-06-24,197.30581665039062,198.34149478003837,187.59630949238928,187.88544283339124,27608460
2011-06-27,200.74948120117188,201.07743785587027,195.22584197550432,196.34783222207454,22791310
2011-06-28,202.05271911621094,202.75180163624285,200.21870080429537,201.18965167530948,17301420
2011-06-29,205.37120056152344,205.9623996113757,202.39792710782916,202.99344570878966,18677540
2011-06-30,207.5374755859375,209.98427718128664,206.10047432282647,206.10047432282647,27865900
2011-07-01,208.88821411132812,209.68223458592195,205.7552750500114,208.73286829144342,18739400
2011-07-04,210.25184631347656,211.3651974462785,209.0349181392452,211.0544926607165,9574540
2011-07-05,213.46243286132812,213.90259243505213,207.95605937703655,210.50210523012078,15940790
2011-07-06,210.92071533203125,213.8033703682399,210.29067983679727,213.17764125470663,10108580
2011-07-07,214.2866668701172,214.67936407034438,209.72967259818935,211.10626598964274,13821540
2011-07-08,213.9069061279297,217.061415909971,212.13329606039864,214.148563907203,14722650
2011-07-11,210.16549682617188,213.16034117337594,208.9485820383288,213.16034117337594,12102030
2011-07-12,207.14910888671875,209.29383177206472,205.78546089732365,207.48138507454098,13952420
2011-07-13,209.82029724121094,210.72220101264833,208.1718354950489,208.4048673594803,8140370
2011-07-14,212.92735290527344,214.83904393558063,208.26246173658947,209.12122270981456,15270140
2011-07-15,213.60052490234375,215.680507029024,212.74608355803707,212.74608355803707,13043910
2011-07-18,213.7602081298828,214.37297857234938,211.75357917890332,213.4710747736749,6776210
2011-07-19,216.8585968017578,217.23402895664597,212.83239378670285,213.16035039373176,11027960
2011-07-20,213.29844665527344,218.24381847304412,212.36201286369794,217.8381757986505,9809450
2011-07-21,211.88302612304688,213.9932320324093,210.93364680750017,213.43654992604957,7842670
2011-07-22,215.6287384033203,216.37097683333295,212.31888257011883,213.17763034862278,12400210
2011-07-25,216.86293029785156,217.92449941948348,213.37182455084115,215.11953061507427,13838330
2011-07-26,211.11058044433594,218.3301433965537,209.6433686180625,217.320356201365,25320140
2011-07-27,207.56336975097656,211.0026935287592,205.45317701342,210.92502063103956,18543260
2011-07-28,203.39044189453125,206.70461714658967,202.3936002223837,205.02163855526015,19799270
2011-07-29,202.37205505371094,205.06483449366348,201.50036165697935,203.51131042626093,11077080
2011-08-01,202.39791870117188,205.66895131948309,200.80555839321687,204.12405339429492,11195130
2011-08-02,196.52906799316406,201.8283008856495,195.79113594225456,201.64705095138336,13644640
2011-08-03,196.6671600341797,197.44392857925013,194.05638647254267,194.19016086314377,12104420
2011-08-04,194.85902404785156,199.36855618160916,194.38434754481395,197.54748356157407,11950660
2011-08-05,192.88259887695312,193.6722996734373,188.19183014022164,190.3063424221509,20169060
2011-08-08,191.34202575683594,195.50632301915277,188.14867924751664,188.91680864978017,15078220
2011-08-09,191.79083251953125,197.55611624500492,186.20678556739117,186.85408609659413,29536660
2011-08-10,196.10182189941406,197.37485135994325,194.5396722851963,196.3477992261242,14737300
2011-08-11,193.8751220703125,197.06416212885873,193.413391064297,195.48474735796103,13660260
2011-08-12,189.6158905029297,196.60674117080254,185.55947667006131,196.59810206907713,22806370
2011-08-16,189.61158752441406,193.97438665149966,186.8842915414367,188.1486820468384,27203690
2011-08-17,187.30718994140625,192.75746246779144,186.69441948605248,190.30635430765065,18874550
2011-08-18,179.37991333007812,188.5802143630843,178.6592594738311,188.493902361077,22263180
2011-08-19,175.84996032714844,182.0208861825405,174.88763555788486,176.92879443958492,28269740
2011-08-22,177.9601593017578,179.07782981876807,173.2175957714199,176.56630094133314,20180230
2011-08-23,178.11119079589844,179.69060550249247,175.81544183418708,179.4057917190711,17086370
2011-08-24,171.72882080078125,179.60430989106374,170.72334002427516,178.37874273948273,31650290
2011-08-25,169.13963317871094,173.4333854447526,168.431911613702,172.61347407676055,36511880
2011-08-26,162.9341583251953,170.23139370013297,161.10014036971864,169.50640718195925,31415580
2011-08-29,167.31422424316406,168.2981204203857,164.98825159093232,166.14045220986793,21877780
2011-08-30,170.35223388671875,171.21530121710947,165.93763975079972,170.42990678580696,29507680
2011-09-02,172.04815673828125,174.42591142984773,169.16982141852378,171.83670945811934,29550280
2011-09-05,173.17877197265625,173.99437691102798,169.3338054832513,170.27023931960082,26481160
2011-09-06,170.8614501953125,172.35024669288822,166.7618801421561,172.05679377510424,32404740
2011-09-07,175.0084686279297,176.2944436616114,171.16782172987877,171.18076721276245,25046770
2011-09-08,174.671875,176.06573346422886,173.57146943359345,175.78091966800739,24303920
2011-09-09,168.5311737060547,176.75188536578148,167.43507442830335,175.2026809739463,36514780
2011-09-12,160.82394409179688,166.65828698099338,160.13780722591596,166.65828698099338,34519740
2011-09-13,158.18731689453125,163.93534913266808,156.90566123561376,162.25667666186638,40065080
2011-09-14,157.6608123779297,159.97814583488167,156.0857172820474,158.6317630332578,42356430
2011-09-15,163.8144989013672,164.39707202087138,157.94133166010937,159.47759055385538,37918130
2011-09-16,167.91836547851562,169.07056607528995,162.26527224181766,165.1479269243396,57707590
2011-09-19,165.44570922851562,166.78777269527382,164.41865692991752,166.44255100789306,16373720
2011-09-20,171.8108367919922,172.60485723423872,164.15541985834957,165.36372214213972,23820310
2011-09-21,173.44200134277344,174.68480712759148,171.8108047577535,172.18191735607473,32603240
2011-09-22,167.22360229492188,170.36084706505312,166.5719822950642,169.35537949494127,27418300
2011-09-23,168.31968688964844,171.05130213875378,163.11971192281638,164.93215843414774,37517600
2011-09-26,168.41464233398438,170.1062601318191,165.8642767384586,168.47506336968254,24401740
2011-09-27,172.38043212890625,173.2003434489992,170.680188455029,171.32318256356814,17630570
2011-09-28,169.9681854248047,173.7095885989212,169.2475314820101,173.47655670100536,22320190
2011-09-29,168.50096130371094,169.31655313382072,164.98827072825046,168.81598563995703,25805020
2011-09-30,164.9364471435547,167.3185209511527,164.4445057067854,166.977605733012,23917760
2011-10-03,160.6686248779297,162.68819936456686,159.7537755721554,162.44222200328898,20078410
2011-10-04,154.2473602294922,161.63521283673037,151.03674941690971,159.66742081216168,50595240
2011-10-05,148.30946350097656,156.4050379973298,147.5844902184447,155.3607208977568,62754520
2011-10-07,151.2352752685547,153.44041900946362,150.39379257505618,152.15876357628258,29985040
2011-10-10,151.5589141845703,152.31841754587057,148.6374364108242,151.89550987071738,32689920
2011-10-11,152.2925262451172,155.86994352090667,151.3388406647101,153.3497756766134,39354610
2011-10-12,161.5705108642578,162.25664776784635,151.6625022305361,153.64754642837693,53725530
2011-10-13,162.89102172851562,166.91291886113464,161.82513299243095,162.34297868575194,41069620
2011-10-14,162.70547485351562,164.54379951591548,161.33318763731936,161.4842270707575,23597460
2011-10-17,163.2664337158203,166.8309057514098,162.52851488815875,164.32800276939534,24612620
2011-10-18,161.09584045410156,162.73998275632692,158.63178677630748,161.38497382037167,18018620
2011-10-19,165.5665283203125,166.01100747191154,162.7788113409998,162.94279624206084,15555360
2011-10-20,167.00782775878906,167.43504182140597,162.83489192712344,163.29231650329285,21594800
2011-10-21,168.14710998535156,169.7998914942429,167.10280576635853,167.55591090089754,21746120
2011-10-24,164.73797607421875,171.6640861070402,162.75291858784752,170.4557971167424,25165530
2011-10-25,158.787109375,169.16118143403924,157.68238434571435,165.69164739271588,66183590
2011-10-28,164.82859802246094,166.49863122957711,163.14129978100632,166.1404640755701,28314390
2011-10-31,164.5265350341797,165.85997252491984,162.0840528253058,165.61399516669792,29915310
2011-11-01,164.1036376953125,165.79525562255202,162.77451967126714,163.33550822304605,20925820
2011-11-02,164.79409790039062,166.12321595378958,162.68821125503098,162.86082210790093,16533380
2011-11-03,166.98194885253906,167.4350539111002,164.28054402627248,164.4143184023948,28629820
2011-11-04,169.69200134277344,170.96501785428592,168.56137198816853,169.54958784713907,25322200
2011-11-08,172.38043212890625,172.9586856529584,169.16119471286348,170.62840652292914,24294080
2011-11-09,160.7074432373047,174.1238224231142,159.85732144615963,173.73544478392378,94152450
2011-11-11,155.20974731445312,160.95346038671457,153.73821566883902,160.6858984034863,54231820
2011-11-14,151.3043212890625,157.6823878999164,150.20822216662262,157.59608907436643,28123030
2011-11-15,149.2804412841797,152.2191845623431,148.30086458124612,150.60525282931383,34040170
2011-11-16,152.41339111328125,153.62599977707367,148.28361037435704,149.1380518556611,31890660
2011-11-17,151.67974853515625,155.24854001637138,150.7346888497229,152.21916556248758,28578790
2011-11-18,149.0215301513672,152.41771150840617,147.0062751022474,151.04542430307228,35137650
2011-11-21,144.32211303710938,148.831644887285,142.7987997996751,148.70649644303072,28185380
2011-11-22,145.8152313232422,147.49821008159432,143.72660984244578,145.11614885203153,28518380
2011-11-23,142.85491943359375,144.47747718699844,140.44264763601407,144.47747718699844,29181030
2011-11-24,142.74270629882812,143.9941513032477,140.5936638893423,142.92395623406577,31828920
2011-11-25,145.91017150878906,146.63083857723097,141.11151890569948,142.31980798944028,41738460
2011-11-28,153.5914764404297,154.31213032648395,147.68377918227705,148.53390107669725,25489820
2011-11-29,152.00340270996094,155.0931851033009,150.79079425449078,154.31642983146025,30152190
2011-11-30,152.1112823486328,154.92057044470872,149.13802253830488,151.01087687923516,80068770
2011-12-01,157.43641662597656,159.90048326336225,156.21518218408434,156.73302783475978,24461390
2011-12-02,162.84783935546875,163.89646288680623,155.50744829738463,157.4666146109817,32783180
